reach-v2/SuccessRate,door-open-v2/StdReturn,door-open-v2/AverageDiscountedReturn,reach-v2/MinReturn,push-v2/SuccessRate,MetaTest/sweep-into-v2/NumEpisodes,MetaTest/shelf-place-v2/MaxReturn,sweep-v2/TerminationRate,sweep-v2/AverageDiscountedReturn,drawer-close-v2/AverageReturn,drawer-close-v2/NumEpisodes,button-press-topdown-v2/NumEpisodes,sweep-v2/MinReturn,drawer-close-v2/MaxReturn,push-v2/NumEpisodes,MetaTest/sweep-into-v2/TerminationRate,MetaTest/shelf-place-v2/AverageReturn,sweep-v2/Iteration,Average/AverageReturn,MetaTest/sweep-into-v2/MinReturn,MetaTest/shelf-place-v2/TerminationRate,MetaTest/lever-pull-v2/SuccessRate,MetaTest/door-close-v2/Iteration,MetaTest/Average/StdReturn,button-press-topdown-v2/Iteration,sweep-v2/MaxReturn,pick-place-v2/AverageReturn,peg-insert-side-v2/AverageDiscountedReturn,MetaTest/door-close-v2/AverageReturn,window-open-v2/AverageDiscountedReturn,push-v2/TerminationRate,door-open-v2/SuccessRate,peg-insert-side-v2/TerminationRate,door-open-v2/TerminationRate,basketball-v2/SuccessRate,MetaTest/drawer-open-v2/StdReturn,button-press-topdown-v2/StdReturn,peg-insert-side-v2/StdReturn,Average/NumEpisodes,window-open-v2/StdReturn,button-press-topdown-v2/AverageReturn,MetaTest/shelf-place-v2/MinReturn,MetaTest/lever-pull-v2/MaxReturn,button-press-topdown-v2/SuccessRate,window-open-v2/NumEpisodes,peg-insert-side-v2/AverageReturn,push-v2/Iteration,window-open-v2/MinReturn,drawer-close-v2/TerminationRate,sweep-v2/AverageReturn,pick-place-v2/MaxReturn,sweep-v2/NumEpisodes,Average/TerminationRate,MetaTest/drawer-open-v2/AverageReturn,drawer-close-v2/MinReturn,MetaTest/sweep-into-v2/MaxReturn,Average/Iteration,MetaTest/drawer-open-v2/SuccessRate,window-open-v2/MaxReturn,GaussianMLPPolicy/LossBefore,push-v2/StdReturn,sweep-v2/StdReturn,Average/SuccessRate,GaussianMLPPolicy/dLoss,pick-place-v2/NumEpisodes,MetaTest/drawer-open-v2/NumEpisodes,MetaTest/drawer-open-v2/TerminationRate,drawer-close-v2/Iteration,pick-place-v2/SuccessRate,door-open-v2/AverageReturn,MetaTest/shelf-place-v2/Iteration,basketball-v2/MinReturn,reach-v2/TerminationRate,MetaTest/door-close-v2/MaxReturn,peg-insert-side-v2/MinReturn,pick-place-v2/TerminationRate,Iteration,MetaTest/Average/AverageReturn,push-v2/MinReturn,MetaTest/lever-pull-v2/Iteration,GaussianMLPPolicy/KLBefore,door-open-v2/MinReturn,MetaTest/lever-pull-v2/TerminationRate,window-open-v2/TerminationRate,drawer-close-v2/StdReturn,button-press-topdown-v2/TerminationRate,MetaTest/Average/MaxReturn,basketball-v2/Iteration,basketball-v2/MaxReturn,MetaTest/shelf-place-v2/NumEpisodes,basketball-v2/NumEpisodes,peg-insert-side-v2/SuccessRate,Average/StdReturn,MetaTest/door-close-v2/NumEpisodes,TotalEnvSteps,drawer-close-v2/AverageDiscountedReturn,push-v2/AverageReturn,reach-v2/StdReturn,GaussianMLPPolicy/KLAfter,MetaTest/lever-pull-v2/MinReturn,MetaTest/drawer-open-v2/MinReturn,window-open-v2/SuccessRate,MetaTest/sweep-into-v2/AverageDiscountedReturn,pick-place-v2/StdReturn,MetaTest/sweep-into-v2/SuccessRate,MetaTest/door-close-v2/TerminationRate,MetaTest/shelf-place-v2/SuccessRate,reach-v2/AverageDiscountedReturn,MetaTest/door-close-v2/AverageDiscountedReturn,MetaTest/Average/Iteration,push-v2/AverageDiscountedReturn,GaussianMLPPolicy/LossAfter,peg-insert-side-v2/MaxReturn,MetaTest/drawer-open-v2/MaxReturn,reach-v2/MaxReturn,MetaTest/door-close-v2/SuccessRate,MetaTest/Average/AverageDiscountedReturn,MetaTest/shelf-place-v2/AverageDiscountedReturn,MetaTest/Average/TerminationRate,basketball-v2/StdReturn,button-press-topdown-v2/AverageDiscountedReturn,button-press-topdown-v2/MinReturn,peg-insert-side-v2/NumEpisodes,MetaTest/door-close-v2/StdReturn,door-open-v2/MaxReturn,MetaTest/sweep-into-v2/AverageReturn,Average/MinReturn,MetaTest/sweep-into-v2/StdReturn,MetaTest/drawer-open-v2/AverageDiscountedReturn,sweep-v2/SuccessRate,window-open-v2/Iteration,MetaTest/door-close-v2/MinReturn,pick-place-v2/MinReturn,MetaTest/lever-pull-v2/AverageReturn,pick-place-v2/Iteration,Average/AverageDiscountedReturn,MetaTest/shelf-place-v2/StdReturn,MetaTest/Average/NumEpisodes,push-v2/MaxReturn,reach-v2/Iteration,peg-insert-side-v2/Iteration,GaussianMLPPolicy/Entropy,reach-v2/NumEpisodes,MetaTest/Average/MinReturn,basketball-v2/TerminationRate,Average/MaxReturn,MetaTest/sweep-into-v2/Iteration,MetaTest/lever-pull-v2/StdReturn,basketball-v2/AverageDiscountedReturn,MetaTest/Average/SuccessRate,MetaTest/lever-pull-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/Iteration,button-press-topdown-v2/MaxReturn,door-open-v2/NumEpisodes,window-open-v2/AverageReturn,MetaTest/lever-pull-v2/NumEpisodes,pick-place-v2/AverageDiscountedReturn,door-open-v2/Iteration,basketball-v2/AverageReturn,drawer-close-v2/SuccessRate,reach-v2/AverageReturn
0.0,422.5396345834257,124.146745398055,221.74255553855218,0.05,50,8.13406834460916,0.0,91.1760478065349,3267.2907003530904,20,20,264.9044620032459,4483.294188322938,20,0.0,0.3965737258553547,131,845.9177088272145,37.13553292758388,0.0,0.0,131,1043.4329062500308,131,788.0432117558854,72.61303171726756,7.580688427369712,2346.789936447749,155.46665769101494,0.0,0.75,0.0,0.0,0.0,215.9206573962295,12.105202000283189,79.90568849945794,200,779.5170478314724,599.9792320566387,0.0,436.96131111172974,1.0,20,82.89990341301674,131,290.7506615109233,0.0,487.46097295316514,712.7375626910006,20,0.0,2255.0246645775146,8.979988422473262,1726.0967237418906,131,0.0,2184.2726770042686,1.0756964456959395e-06,289.9613736115101,123.91252646320677,0.335,0.00023334326829171914,20,50,0.0,131,0.0,1601.8107829946352,131,16.8647903182891,0.0,2819.6620186168143,17.492188219074542,0.0,131,1054.9188399676611,194.40584524226173,131,0.0,944.1501757451357,0.0,0.0,1318.9199019832665,0.0,2819.6620186168143,131,868.5447689625815,50,20,0.0,1079.0102022872607,50,26400000,334.9957026480189,393.36994016110873,274.7947484147741,0.0064073847606778145,63.92859928599382,1346.0390025079253,0.65,388.36678456853735,147.49536167227302,0.06,0.0,0.0,126.07839753990466,2346.7899364477494,131,53.08680371007333,-0.0002322675718460232,283.4682865282503,2519.3899000364763,1312.0625987898854,1.0,1054.9188399676611,0.3965737258553546,0.0,217.841858851037,110.73804108769852,574.5959581977037,20,213.43703402910305,2434.5171823696955,388.36678456853735,8.979988422473262,283.34527599437035,2255.024664577514,0.0,131,1871.5766856218606,20.03388263161893,284.01624051864957,131,102.19199276671341,1.2639305696767094,250,1505.5850375405669,131,131,5.550304412841797,20,0.0,0.0,4483.294188322938,131,107.30013008194564,10.469338370760502,0.212,284.0162405186496,131,629.364935503805,20,1309.0473986523218,50,8.181504987703537,131,104.31113498196889,0.9,540.3939909889305
0.0,404.20550862164845,125.57595619742713,212.86803739467837,0.0,50,3.4369160202084044,0.0,87.48943459258794,3283.6168561076774,20,20,214.76739214718984,4796.575217700496,20,0.0,0.11365865674355216,132,903.1914143525972,27.286933523577545,0.0,0.0,132,1051.6364531264273,132,706.8645585609456,44.96372373069706,9.913110419621429,2403.3487986463692,176.56003924706863,0.0,0.85,0.0,0.0,0.0,277.5221873006778,16.737379189422388,90.18193237766062,200,665.805352663329,596.490802052864,0.0,440.2935464299557,1.0,20,103.6351709725994,132,293.15209886733936,0.0,441.50140642647773,146.37061684594087,20,0.0,2169.6901920942573,13.532878062567749,1036.5111856713763,132,0.0,2185.8316631898247,-0.00047376370639540255,434.9184396447241,149.49517318095803,0.36,0.00045707085519097745,20,50,0.0,132,0.05,1632.6983240017871,132,13.045287849074093,0.0,3886.2112040371894,16.005112776975903,0.0,132,1037.0087183093917,91.69597183425745,132,0.0,971.18141916421,0.0,0.0,1417.4385803898901,0.0,3886.2112040371894,132,1403.4845369746965,50,20,0.0,1105.8541783722496,50,26600000,334.04856610316995,513.5748369652966,432.9814938853603,0.006502074189484119,60.94980808093003,1296.023648803535,0.8,327.61884176439276,26.00842571424882,0.02,0.0,0.0,139.55150519961646,2403.3487986463697,132,55.335654789716344,-0.00093083456158638,322.0778329508072,2675.2931440728653,1628.4961458445164,1.0,1037.0087183093917,0.11365865674355216,0.0,314.90629615309905,110.0528447973729,568.8097964902113,20,329.51281974234195,2263.1637291608863,327.61884176439276,13.045287849074093,194.22089167057365,2169.6901920942573,0.0,132,1994.668668819753,20.250984522033477,284.2721003851955,132,106.30053558799266,0.5170504673810591,250,2126.010848048891,132,132,5.530484199523926,20,0.0,0.0,4796.575217700496,132,107.36176679429788,17.42533211706386,0.204,284.2721003851955,132,628.1889671438755,20,1577.955736012604,50,7.052912416281915,132,146.780886501037,0.9,690.6964007549315
0.0,517.0461516738038,149.49029436404717,299.61625714839323,0.0,50,6.07849853116603,0.0,86.0759985666778,3451.4769072660624,20,20,100.4085012425186,4702.943436240306,20,0.0,0.35205304466153164,133,915.1232516833027,23.112444074085705,0.0,0.0,133,1031.834162858405,133,661.6878313425022,59.71185205825198,12.785581865895136,2338.2582333007317,166.62669142519968,0.0,0.9,0.0,0.0,0.0,282.9910958029065,19.237340057062635,140.00062739877794,200,413.2872741270348,590.8125041974217,0.0,441.8837317855536,1.0,20,154.98784877361032,133,292.9536798224212,0.0,447.7352295673274,427.359685391439,20,0.0,2175.1124737046084,42.462838551692606,1074.675260060839,133,0.0,1909.6725886276097,-0.0007986018317751586,354.6194715871245,169.10422774837642,0.375,0.0003291986067779362,20,50,0.0,133,0.0,1959.7752224134288,133,14.369819256912976,0.0,3028.0481936726997,45.904574826338475,0.0,133,1026.1671748923648,172.43048982507557,133,0.0,504.4444776046731,0.0,0.0,1358.6953865975556,0.0,3028.0481936726997,133,844.2287618663133,50,20,0.0,1133.0024213102913,50,26800000,383.60485671576174,418.6046603491924,230.85777394901115,0.0065840063616633415,71.2959008167103,1370.5287240458936,0.9,327.0873865783944,85.42247004657567,0.04,0.0,0.0,144.2323504019754,2338.2582333007313,133,47.08705878439001,-0.0011278004385530949,506.8653644870948,2542.788067019784,1114.8790278042477,1.0,1026.1671748923648,0.35205304466153176,0.0,249.85063934466396,110.3659659214034,569.2443608151274,20,248.73358340007027,2657.5911508708054,327.0873865783944,14.369819256912976,212.1607867535667,2175.1124737046084,0.0,133,1892.610049454168,24.719611891961492,290.0257278334282,133,112.41332324004932,1.1588069716803198,250,1857.044764303496,133,133,5.49625301361084,20,0.0,0.0,4702.943436240306,133,108.95462444420527,15.558384937956783,0.208,290.0257278334282,133,630.5699476999484,20,1318.6623918251794,50,8.306049417186278,133,146.21546924269293,0.95,603.2504311398592
0.05,848.1161482495207,125.02577392704265,481.36278083745435,0.05,50,5.853461068307091,0.0,89.60376142753093,3116.8292839977576,20,20,143.4075048949309,4492.403828009747,20,0.0,0.3554831890977043,134,865.4203809647393,24.476528632020447,0.0,0.0,134,1029.203448738925,134,840.2928843196821,38.95940768902045,9.604451552073577,2366.6226928228093,149.7070685255341,0.0,0.4,0.0,0.0,0.0,267.107794578035,24.520794945224836,79.6126130783078,200,717.9542812403683,605.3808748561657,0.0,438.7889419911444,1.0,20,98.41447581310183,134,292.9503105393358,0.0,452.81293514605034,64.55090330358551,20,0.0,2138.5018164267976,2.233246907894946,963.2960899423796,134,0.02,2134.2592309927772,-0.0004282579757273197,259.9912608021353,185.72714940696832,0.31,0.0003184689558111131,20,50,0.0,134,0.0,1305.2741893944526,134,15.323623594982614,0.0,3259.3627587143023,15.741058795522513,0.0,134,1025.5539591799727,131.93404913021473,134,0.0,454.4612262036362,0.0,0.0,1227.3549836132709,0.0,3259.3627587143023,134,923.7567457851334,50,20,0.0,1053.7989004502492,50,27000000,264.4217997919185,367.09119106228195,551.7066810221934,0.006554840598255396,61.08880279706406,1253.8769525081225,0.7,339.28148567980213,14.75363987273775,0.0,0.0,0.0,239.1663827971713,2366.6226928228093,134,47.30745975858125,-0.0007467269315384328,263.13019371988855,2720.243799813693,3017.379393142685,1.0,1025.5539591799725,0.3554831890977043,0.0,212.54348527070525,111.88510986771692,568.9940646988449,20,252.6741623190526,2719.1093466040834,339.2814856798022,2.233246907894946,196.8747053276052,2138.501816426798,0.0,134,1836.5697656576724,9.12421844217743,283.00831778135614,134,105.87097318235743,1.2024000025589539,250,1321.9639318884647,134,134,5.474021911621094,20,0.0,0.0,4492.403828009747,134,108.86991763601154,14.856938671319792,0.204,283.0083177813562,134,645.9186610574226,20,1352.428844573577,50,7.130985504685309,134,128.26639481386619,0.9,1188.7462123011192
0.0,672.8075322810596,178.0702362220869,269.9594251027671,0.0,50,24.949454242105006,0.0,92.44796262795117,3444.869953154847,20,20,225.57516663385093,4801.605232106995,20,0.0,0.9440304297542153,135,931.7585089504751,22.74013593131067,0.0,0.0,135,1045.1128466712696,135,729.4811921301438,48.58058313317423,7.413576176126251,2362.4749945640156,153.02267209798833,0.0,0.8,0.0,0.0,0.0,256.69489581663254,17.397871390207136,70.8439142239573,200,644.8791662390362,605.1622849322496,0.0,437.184581650718,0.95,20,65.94892440002732,135,299.0588973656983,0.0,519.8029082784565,137.3171186388509,20,0.0,2213.4001276289187,2.6256626879100793,1461.292835537263,135,0.02,2301.2187223800147,-0.00023659663565922529,223.98100283346034,142.44994233951527,0.34,0.00024546174972783774,20,50,0.0,135,0.0,1954.8583587680484,135,10.915864866530608,0.0,3422.406963504197,12.108937572528307,0.0,135,1045.5768394938127,172.35933747808477,135,0.0,433.1498173906256,0.0,0.0,1420.6722609789174,0.0,3422.406963504197,135,315.6669325236121,50,20,0.0,1164.5335177887148,50,27200000,405.97802996250005,398.81505787931826,516.309674116784,0.009961852803826332,70.29914306575111,1273.3413384319383,0.75,366.2126966975954,31.317365724414895,0.04,0.0,0.0,197.77344589713343,2362.474994564015,135,51.876207476624344,-0.000482058385387063,235.46947158641365,2818.3773819608505,2254.7764410229274,1.0,1045.5768394938125,0.9440304297542151,0.0,80.46904399701738,110.69575445854187,579.0899314598851,20,282.52326087451945,2828.6147873366217,366.21269669759533,2.6256626879100793,273.62687762929494,2213.4001276289187,0.0,135,1813.9869200507667,15.562082889715988,284.8523481487796,135,121.40789911072257,3.993335070651141,250,1125.2118895257665,135,135,5.456059455871582,20,0.0,0.0,4801.605232106995,135,105.72584767471716,9.234963573058558,0.212,284.8523481487796,135,635.6876868510661,20,1276.9532553249494,50,7.566142615214895,135,63.990000040765985,0.9,938.6037635929146
0.0,328.0159147003381,166.41495657374074,251.40094498804208,0.0,50,4.547994122279864,0.0,84.00153168726084,3479.2156108117333,20,20,245.81983539894006,4588.226671403305,20,0.0,0.17064746936841937,136,992.2924457015324,21.6761968198985,0.0,0.0,136,1043.2473441518714,136,657.2439791981272,90.56539360776227,10.648945187582571,2285.4836439670653,178.852855016951,0.0,1.0,0.0,0.0,0.0,266.0305034059509,10.041031080537575,104.51122164730143,200,482.66995147167216,588.9480728025044,0.0,434.9765744003422,1.0,20,117.66672685647036,136,289.1036250082362,0.0,471.1717675785021,543.8579983034357,20,0.0,2245.2172095283267,1342.6173436674649,1129.4921518120507,136,0.0,2079.812405465081,2.2601443561143242e-05,311.9997188427516,125.74378126796483,0.395,8.37292227515718e-05,20,50,0.0,136,0.05,2240.368062581644,136,15.83064169728471,0.0,2839.210243626155,21.573925793038846,0.0,136,1019.1511644282808,142.4269728775559,136,0.0,1637.342194805674,0.0,0.0,1030.176305605488,0.0,2839.210243626155,136,642.2116191022818,50,20,0.0,1135.27191646026,50,27400000,340.2333599526801,476.84181276153714,228.48085845012272,0.006556350737810135,58.30973149513487,1293.5676204032711,0.9,287.13317172641376,133.34372424985543,0.02,0.0,0.0,151.01353882342806,2285.4836439670653,136,59.047338725189285,-6.112777919042856e-05,434.2723307024944,2631.5659880718617,1090.4466020757818,1.0,1019.1511644282807,0.17064746936841943,0.0,171.54480746696603,110.31822106048676,577.4430428909137,20,273.73295060466967,2696.8925496959746,287.13317172641376,15.83064169728471,230.5913096627957,2245.2172095283263,0.0,136,1805.2110273441203,19.300449292637396,277.75114945022915,136,112.34239995114092,0.6681988685897228,250,1394.5434725183504,136,136,5.4581379890441895,20,0.0,0.0,4588.226671403305,136,110.76477940247864,14.185964694303308,0.204,277.75114945022915,136,612.7298773229322,20,1628.7240248941148,50,8.707287789786532,136,122.9444464080902,1.0,706.4785387129648
0.0,917.9338947992513,149.8790516733314,307.9786852982188,0.15,50,29.26689258204223,0.0,95.34268916693466,3334.016987682252,20,20,326.24809194435176,4824.688348415974,20,0.0,1.264988467412515,137,862.5038587222341,22.8157795109329,0.0,0.0,137,1069.6273451879833,137,770.9911089788418,42.88018185766452,9.842471137196801,2335.9205111992064,140.70774593588246,0.0,0.5,0.0,0.0,0.0,245.93299627785942,18.177154410535334,99.77009421007675,200,733.8139608150678,613.8786901030687,0.0,436.71512183345936,1.0,20,79.28588567214642,137,292.5691284602647,0.0,500.6666988311716,113.33637774105203,20,0.0,2303.928513998109,93.7122044671615,1055.7367118381615,137,0.04,2148.179663726566,0.00045728922123089433,423.26263309858234,103.58068757084888,0.32,0.0006167316751088947,20,50,0.0,137,0.0,1515.0276727694886,137,18.29353617526003,0.0,2802.9690178299124,18.734541127349928,0.0,137,1032.6593868373643,194.8921334569571,137,0.0,416.90137011961076,0.0,0.0,1334.8942682565682,0.0,2825.2130781632095,137,335.8921137357495,50,20,0.0,1112.177750971326,50,27600000,368.2847563071565,633.1074300228462,233.33476962902688,0.009912264533340931,81.99002607741085,1359.8055038459995,0.65,240.5679319911485,20.64153613314713,0.02,0.0,0.0,136.28825330806905,2335.920511199206,137,74.89618387918594,-0.00015944245387800038,416.62345248415346,2825.2130781632095,1139.6280754483798,1.0,1032.659386837364,1.2649884674125154,0.0,71.53006640996529,113.2775448715914,585.0571973558006,20,206.18864770760712,2708.291050697603,240.56793199114855,14.063002173021209,189.92401495412787,2303.9285139981093,0.0,137,1862.3340542841283,14.063002173021209,281.61498853094446,137,110.3926469746026,4.768312410587768,250,1813.5425096095328,137,137,5.489075183868408,20,0.0,0.0,4824.688348415974,137,107.50304417333487,7.958974235810229,0.212,281.6149885309445,137,641.4352897734383,20,1256.991019653466,50,7.448799230867413,137,53.34194817069292,0.9,595.8420724595438
0.0,520.2086117902459,159.72774372881275,314.8146132721766,0.0,50,5.219427819496657,0.0,92.22674503507363,2557.3172093598478,20,20,258.9731687131397,4751.243333737375,20,0.0,0.21658719963213027,138,814.5681323149041,38.7268064506822,0.0,0.0,138,1046.733294103771,138,712.1881350352584,56.316860616607606,12.5051769593791,2291.4821368463927,139.63385665264173,0.0,0.9,0.0,0.0,0.0,205.01668614534563,18.24130985032266,92.02636153539821,200,286.52296287155383,600.6442007882191,0.0,442.1203178916152,1.0,20,105.18426523841553,138,282.2642220744676,0.0,511.80654843860674,190.4052902293468,20,0.0,2306.982116883067,4.525260341354694,1151.502989919852,138,0.02,1399.8299884948524,0.00027166958898305893,215.92429567171183,110.59969467893801,0.37,0.0002574430764070712,20,50,0.0,138,0.0,2129.6145433108572,138,15.49961625061952,0.0,3429.72744214742,13.511975392937886,0.0,138,1046.944618142355,181.24892789517494,138,0.0,1121.790911986257,0.0,0.0,1306.3991149287474,0.0,3429.72744214742,138,595.6723500728457,50,20,0.0,951.5386874737183,50,27800000,229.26949022158283,407.1913095602723,248.1424184205486,0.009931420907378197,67.48265031927706,1474.0577272782332,0.95,348.2863329003537,42.090543297930346,0.04,0.0,0.0,129.5331170451247,2291.482136846393,138,53.9260994342463,1.4226512575987726e-05,372.08781084527055,2630.8748432934067,1274.00188224105,1.0,1046.944618142355,0.21658719963213027,0.0,125.02282707664108,112.54925183560479,572.8785525782818,20,274.38942821891015,2853.7699741757506,348.28633290035367,4.525260341354694,230.53448900277598,2306.9821168830667,0.0,138,1790.1206681202896,16.65782459779271,287.7559168823292,138,94.7897786753941,0.7844906725010525,250,1082.4415113269915,138,138,5.530898094177246,20,0.0,0.0,4751.243333737375,138,105.29098181130591,10.158758129638397,0.212,287.75591688232925,138,638.8533122848011,20,1114.3709570653502,50,8.367547711836895,138,63.48174782021022,0.85,599.7536809506529
0.0,423.64205600181225,165.0441559495026,309.0706177219743,0.05,50,359.7657454234615,0.0,91.298618153494,2660.864611554755,20,20,222.9468876515916,4410.951762354853,20,0.0,8.713112283847732,139,844.7247902005897,12.683326001356212,0.0,0.0,139,1043.9444371169016,139,786.6208734559658,85.01897425701618,18.125243068085528,2194.868623059874,107.80148072505692,0.0,1.0,0.0,0.0,0.0,150.67223492049249,10.356298383202077,191.89796993383817,200,420.11219083357736,595.5583531832468,0.0,439.2232712967503,1.0,20,168.2999920770403,139,282.24481480800983,0.0,535.2234833698451,465.9260650065554,20,0.0,2369.1145674334857,2.7775579980154226,1304.950187981478,139,0.0,1339.1692849513643,0.00013866399240214378,456.6983986629014,131.1014172673066,0.36,0.0004747569764731452,20,50,0.0,139,0.0,2337.61597068123,139,15.513469718849882,0.0,2862.340301560211,39.568779870420094,0.0,139,1027.6051113036578,167.68342709299088,139,0.0,1225.3222627275304,0.0,0.0,1504.9611415429354,0.0,2862.340301560211,139,259.05759393354646,50,20,0.0,1021.2256930172657,50,28000000,218.35184285046867,586.0858619371411,206.17953201891237,0.009874328039586544,69.47138942850827,1579.3707808126562,0.65,273.1559355874191,126.8839954539459,0.02,0.0,0.0,149.08674202055272,2194.868623059874,139,62.568345176812954,-0.0003360929840710014,905.6933665583184,2525.2552247804565,1120.6666551264325,1.0,1027.605111303658,8.713112283847732,0.0,55.749725500206715,111.0037136144833,578.6397438902504,20,204.58507985572027,2840.0758845147006,273.1559355874191,2.7775579980154226,248.00329758288717,2369.1145674334857,0.0,139,1843.8473238096014,10.52756697923919,292.17331815366333,139,94.19474172845065,50.43047610894842,250,2011.8806289031245,139,139,5.548907279968262,20,0.0,0.0,4410.951762354853,139,100.73618805593014,9.6305663082452,0.204,292.1733181536634,139,614.5556625718117,20,829.6550950863091,50,9.036709417804545,139,45.53540338881531,0.9,603.3901564704986
0.0,726.7952317443069,165.99687247076162,347.69318145796234,0.0,50,2.6254438522668373,0.0,95.58329419270714,3801.7884449494463,20,20,188.88551508430197,4777.029195873668,20,0.0,0.08955140953322761,140,964.7566134098893,22.60268742091869,0.0,0.0,140,1115.2486203676272,140,677.0734274271107,67.97082942434608,12.989902683866376,2362.656516797592,94.4029538243623,0.0,0.9,0.0,0.0,0.0,227.78197102722015,8.367948194719506,91.20774717470165,200,413.75167586220874,580.9766091145491,0.0,438.66963493181123,0.95,20,129.80150391079107,140,270.89929418759027,0.0,522.2386765849727,308.43752286432687,20,0.0,2425.859682200913,2267.5837924837197,529.5393402300373,140,0.06,1364.1892647622308,0.0002930918999481946,286.55596920700003,132.4261348285498,0.35,0.00017684675549389794,20,50,0.0,140,0.0,2231.4967949632774,140,16.37884500994238,0.0,3609.4094398599045,33.87779950042903,0.0,140,1051.5639451593054,139.34135796570015,140,0.0,459.38808049943117,0.0,0.0,610.0768740247719,0.0,3609.4094398599045,140,859.8386267284403,50,20,0.0,1198.355975067808,50,28200000,354.7387396041958,482.13029078527535,750.5213849270439,0.009494212456047535,71.23019069276023,1480.150083175465,0.65,186.09127387533638,78.86690715036788,0.0,0.0,0.0,195.0037903853676,2362.656516797592,140,55.164009670818075,0.00011624514445429668,349.1266715513544,3165.9748860518876,2473.8601784703405,1.0,1051.5639451593054,0.08955140953322761,0.0,188.55615964380763,109.68745458153577,568.3618434518244,20,281.9694671080846,2853.178289642205,186.09127387533638,16.37884500994238,152.6523839601298,2425.859682200913,0.0,140,1942.0026248923175,18.888399663944124,283.1227015131523,140,110.72868226656438,0.41476058068304933,250,1111.6762048825378,140,140,5.617618083953857,20,0.0,0.0,4777.029195873668,140,106.8049739245799,14.38352043310035,0.212,283.1227015131522,140,601.9843058807963,20,695.1186960293641,50,9.336284818928641,140,89.70964725541884,1.0,1046.3346410814513
0.0,374.5397943016311,201.15946054717926,301.1147414219954,0.15,50,16.46622404999492,0.0,98.93432801514192,2411.7457803468515,20,20,329.69991442863153,4586.6842629552275,20,0.0,0.6912253461408473,141,814.5441839988833,16.293495260121546,0.0,0.0,141,1098.9117080078058,141,840.31737503917,35.23077526777739,6.670805247276329,2399.7701679265015,106.98634635996241,0.0,1.0,0.0,0.0,0.0,184.4064883523864,18.218993660114958,46.58622710837813,200,624.3714805277533,604.8146698067064,0.0,440.5362168577114,1.0,20,52.59358626859343,141,265.44335027498505,0.0,538.3634601202633,83.28097037655795,20,0.0,2372.6347954016655,2.9232296666260686,841.5353123746319,141,0.02,2017.3641434824415,-4.541858652373776e-05,346.07758615794984,144.70684064258748,0.35,0.00042565211333567277,20,50,0.0,141,0.05,2508.9058119020547,141,12.091442080905473,0.0,3611.2697423251793,13.90143840560696,0.0,141,1064.9891512834722,146.8927822609763,141,0.0,1236.7422424665328,0.0,0.0,1593.8738582016888,0.0,3611.2697423251793,141,850.9758448122327,50,20,0.0,1032.9420871197872,50,28400000,175.49421226742828,462.1987009985297,139.1276310625103,0.006413807161152363,72.85339988046199,1319.0154536632874,0.45,270.2755170467547,15.802717494334855,0.04,0.0,0.0,135.96573534852664,2399.7701679265006,141,55.69973386599305,-0.0004710706998594105,205.96621240693275,2764.8408335069416,874.5022514681214,1.0,1064.9891512834722,0.691225346140847,0.0,231.62577041703545,111.42153793693781,572.2616335118068,20,289.2401795907008,2900.1884840337502,270.27551704675477,2.9232296666260686,196.7636546194686,2372.634795401666,0.0,141,1939.0352220478646,19.28347647621829,281.57405069629937,141,91.51037880713575,2.6324193039412536,250,1577.099764987826,141,141,5.614712715148926,20,0.0,0.0,4586.6842629552275,141,109.6798146438776,15.853968857582254,0.212,281.57405069629925,141,634.9489519336545,20,820.9634948636436,50,6.917659625329689,141,124.42207130055017,0.85,586.2034891138643
